-9.1657,-0.049184,2
5.4117,10.706,2
9.635,-9.3127,2
-2.0591,11.024,2
-3.8535,-13.473,2
10.836,5.6758,2
-2.1427,3.6814,2
3.5841,-6.332,2
5.7906,-12.543,2
5.2566,-12.752,2
12.326,1.6961,2
-5.4137,9.1985,2
-0.89563,-13.685,2
10.342,-8.2901,2
4.7549,-12.833,2
0.52671,-7.5232,2
0.88747,5.1854,2
-7.1407,-12.646,2
-0.2906,-14.039,2
6.5096,-11.943,2
2.5968,4.8689,2
-1.8903,3.6676,2
-8.7963,-1.7921,2
12.038,3.5402,2
9.2813,-9.6477,2
-9.336,0.4731,2
-1.1635,-14.061,2
-9.1365,-1.3436,2
8.0165,9.1067,2
9.8198,7.8457,2
-1.1908,-7.6383,2
1.7622,-7.26,2
-1.7387,-13.868,2
-1.5959,10.865,2
-2.1917,-13.683,2
12.867,0.56852,2
11.684,4.1144,2
11.367,-6.2404,2
-15.221,-2.4964,2
-8.9511,-1.6759,2
-14.514,-4.9569,2
11.45,-6.7156,2
-9.1104,0.66866,2
-7.2816,7.3463,2
-9.8172,-10.91,2
10.512,-8.5755,2
-6.5499,-12.895,2
3.7453,4.4095,2
-3.0556,0.75098,2
5.5268,-12.502,2
-8.5807,-11.546,2
12.674,-3.6266,2
-2.1822,-13.72,2
3.7262,4.6217,2
-5.4306,-13.121,2
-12.411,-7.8343,2
-2.3394,-7.6819,2
-11.768,-8.525,2
12.459,3.0294,2
5.1406,-12.602,2
-9.3825,1.4614,2
-4.1842,-6.9581,2
12.29,-4.5649,2
-5.7081,-5.9617,2
8.4079,8.607,2
-1.8945,-7.4961,2
-8.9313,2.7146,2
-14.818,-4.0273,2
-12.064,-8.5303,2
-9.0686,-0.0032765,2
9.6221,7.7343,2
-15.087,-2.8895,2
3.5516,-6.0507,2
-8.378,-2.3202,2
12.183,-4.5048,2
12.819,1.7936,2
2.8447,-13.597,2
8.7502,8.563,2
-3.1311,-13.727,2
-6.6069,8.2142,2
2.4208,-6.9188,2
-5.7335,9.1322,2
3.4213,-6.4965,2
6.394,1.118,2
10.841,-7.8636,2
11.169,5.7931,2
7.3529,-11.014,2
12.183,-4.3914,2
6.3383,-1.5108,2
-8.4675,5.1916,2
0.41818,11.509,2
2.5123,-13.38,2
-6.8845,-12.628,2
-0.1891,4.8122,2
2.1072,-13.89,2
3.3382,-13.432,2
3.6211,4.6182,2
12.745,-0.51844,2
-8.2793,-2.3879,2
0.78351,11.401,2
-7.1908,7.2344,2
-3.2173,0.53962,2
10.493,6.7529,2
12.893,0.27947,2
6.4764,-12.06,2
12.842,-3.1229,2
6.4101,-12.129,2
-2.849,0.97189,2
-5.288,9.2583,2
-6.1995,-5.8648,2
-0.78163,-13.894,2
5.173,-4.6319,2
3.8016,-13.124,2
1.3549,5.274,2
8.6915,8.577,2
-5.7267,8.5535,2
1.9777,-7.2969,2
4.0502,-5.9391,2
5.1057,-12.571,2
-11.154,-9.7082,2
-5.5035,-13.274,2
7.2017,9.4561,2
0.72003,-13.843,2
-5.7622,8.5646,2
-9.1667,3.8287,2
-3.5832,-13.375,2
8.6916,8.5369,2
-4.2775,-13.477,2
-3.6086,-13.793,2
7.7648,-11.169,2
12.42,-3.8961,2
6.4645,0.52362,2
12.693,-1.977,2
7.8464,9.4169,2
12.795,-3.4733,2
1.2688,-7.5643,2
11.816,4.7006,2
4.2009,11.12,2
-3.9224,10.153,2
-5.7892,8.4844,2
7.8053,9.2701,2
4.0469,-5.6073,2
10.059,-8.7412,2
-6.5267,-12.437,2
12.167,-4.7094,2
-9.0695,2.0383,2
-1.237,-7.4656,2
-8.7544,4.2662,2
0.33391,-7.4916,2
1.9166,-7.1288,2
-3.1978,10.501,2
-12.391,-7.6412,2
-9.4812,-11.009,2
-8.9205,-0.63069,2
8.739,8.4237,2
3.6646,4.2038,2
11.114,5.6254,2
-13.54,-5.7,2
-5.9733,-5.7974,2
7.7791,-11.117,2
2.747,-13.544,2
0.17866,11.324,2
-1.8265,10.992,2
-9.2384,2.278,2
-1.6846,-7.4631,2
6.0085,-12.219,2
-8.4794,-11.579,2
-10.44,-10.087,2
-14.732,-3.6152,2
-8.8242,-0.77604,2
-8.5335,-2.0629,2
12.415,-4.3737,2
9.3042,-9.8439,2
4.5514,3.627,2
-0.31267,4.7734,2
7.6562,9.0994,2
8.8456,-10.399,2
12.591,0.31208,2
-7.838,6.1539,2
11.361,-6.4099,2
-12.894,-6.9534,2
-14.067,-5.869,2
3.0719,4.6141,2
8.1832,-10.438,2
6.582,-1.3993,2
2.8297,4.7276,2
-3.3936,-13.567,2
-3.3252,10.452,2
-4.4345,9.8053,2
2.8368,-6.7865,2
3.7549,4.3671,2
-10.11,-10.791,2
3.0972,-13.215,2
2.2074,-13.637,2
6.3051,-2.8443,2
12.796,0.65285,2
-2.8177,0.58727,2
6.5124,-12.007,2
-14.45,-4.3306,2
0.011778,5.1236,2
2.2228,4.7807,2
11.127,-7.6389,2
10.459,6.7558,2
-8.9532,-1.1116,2
-6.5106,-12.433,2
9.8396,7.3998,2
-15.061,-3.0096,2
4.9907,3.425,2
3.2168,4.9008,2
12.181,3.1563,2
9.3952,8.1691,2
10.826,5.8355,2
1.0922,-7.4003,2
1.0118,-13.816,2
9.7746,7.2708,2
8.8386,-10.17,2
-7.5349,6.9213,2
1.5156,-13.53,2
-7.1148,-12.272,2
12.474,1.6352,2
0.13488,-13.867,2
